step ,Epot               ,Ekin               ,Etot
 422 ,22.596519995844076 ,24.279518147083202 ,46.87603814292728
 423 ,22.425785660441708 ,24.12165517576252  ,46.54744083620423
 424 ,22.270134775803538 ,23.977746012413963 ,46.2478807882175
 425 ,22.130193639471408 ,23.848334691876182 ,45.97852833134759
 426 ,22.006408314683444 ,23.7338047434487   ,45.74021305813214
 427 ,21.899039058912706 ,23.634374354977947 ,45.533413413890656
 428 ,21.808158177110073 ,23.550094444962323 ,45.3582526220724
 429 ,21.733671648681188 ,23.480940348473972 ,45.21461199715516
 430 ,21.675317162328003 ,23.426636845844182 ,45.101954008172186
 431 ,21.63256959147207  ,23.386658125703935 ,45.01922771717601
 432 ,21.604789780516207 ,23.360419738676537 ,44.96520951919274
 433 ,21.59118449764589  ,23.34719892580052  ,44.93838342344641
 434 ,21.59082005585186  ,23.34614649940705  ,44.936966555258905
 435 ,21.602728697624336 ,23.35642883645406  ,44.9591575340784
 436 ,21.62567241545916  ,23.376996234228262 ,45.00266864968742
 437 ,21.658380243293013 ,23.40657871101034  ,45.06495895430335
 438 ,21.699517300421935 ,23.44396297025089  ,45.143480270672825
 439 ,21.747693322370452 ,23.48788474275406  ,45.235578065124514
 440 ,21.801481527489432 ,23.537045721931516 ,45.33852724942095
 441 ,21.859437680272578 ,23.59013071702141  ,45.44956839729399
 442 ,21.920119206633586 ,23.645824882138584 ,45.56594408877217
 443 ,21.982104216434863 ,23.702830879354124 ,45.68493509578899
 444 ,22.044010281581986 ,23.759885829076932 ,45.80389611065892
 445 ,22.104512805886085 ,23.81577789222075  ,45.92029069810684
 446 ,22.1623628078314   ,23.869362317644264 ,46.03172512547566
 447 ,22.216403921629222 ,23.919576776886267 ,46.13598069851549
 448 ,22.265588407597836 ,23.965455797938546 ,46.23104420553638
 449 ,22.30899195182829  ,24.0061441021687   ,46.315136053996994
 450 ,22.345827028737883 ,24.04090864471518  ,46.38673567345306
 451 ,22.37545459953812  ,24.06914915961022  ,46.444603759148336
 452 ,22.397430102256205 ,24.09045508115108  ,46.487885183407286
 453 ,22.411403890565804 ,24.104515222000458 ,46.515919112566266
 454 ,22.41723000293643  ,24.111124484386067 ,46.5283544873225
 455 ,22.414939320517526 ,24.11028247831539  ,46.525221798832916
 456 ,22.40475765165262  ,24.10220009733703  ,46.50695774898965
 457 ,22.38706007921203  ,24.08718089249866  ,46.47424097171069
 458 ,22.362368368950904 ,24.06563027626538  ,46.427998645216285
 459 ,22.331408068606343 ,24.038200831196715 ,46.369608899803055
 460 ,22.295053527823143 ,24.005754345515598 ,46.30080787333874
 461 ,22.254321802436735 ,23.969104285322736 ,46.22342608775947
 462 ,22.21024957406176  ,23.929094490865378 ,46.13934406492714
 463 ,22.164051942594146 ,23.88679322115464  ,46.05084516374879
 464 ,22.11702775150217  ,23.843346194680688 ,45.960373946182855
 465 ,22.07058035972593  ,23.800029629659303 ,45.87060998938523
 466 ,22.026089683670584 ,23.758093067882104 ,45.78418275155269
 467 ,21.984957821544217 ,23.718727607787073 ,45.70368542933129
 468 ,21.948592955417308 ,23.683190679218264 ,45.63178363463557
 469 ,21.918370564698133 ,23.65271484871913  ,45.571085413417265
 470 ,21.895609503276496 ,23.628486721823432 ,45.524096225099925
 471 ,21.881548941211353 ,23.61162656626546  ,45.49317550747681
 472 ,21.87732664073376  ,23.603169063190915 ,45.480495703924674
 473 ,21.883959017502452 ,23.604045577542426 ,45.48800459504488
 474 ,21.90232340612079  ,23.61506831187973  ,45.517391718000525
 475 ,21.93316498146646  ,23.637029378021865 ,45.570194359488326
 476 ,21.977086997232124 ,23.670464513521836 ,45.64755151075396
 477 ,22.034402247433515 ,23.71564379668668  ,45.7500460441202
 478 ,22.10531027547286  ,23.772792289604375 ,45.878102565077235
 479 ,22.189826772382016 ,23.841974424010715 ,46.031801196392735
 480 ,22.287784635167665 ,23.923094381138142 ,46.21087901630581
 481 ,22.398892305374964 ,24.015970889685693 ,46.41486319506066
 482 ,22.522585911028663 ,24.12020362830378  ,46.64278953933244
 483 ,22.658185385872223 ,24.23517591471466  ,46.89336130058688
 484 ,22.804866515985022 ,24.360210223595686 ,47.16507673958071
 485 ,22.961691771284976 ,24.494596750363606 ,47.45628852164858
 486 ,23.127632894740206 ,24.637447300778817 ,47.76508019551902
 487 ,23.30147627578444  ,24.787694866855794 ,48.08917114264024
 488 ,23.481983061287533 ,24.944285901328985 ,48.42626896261652
 489 ,23.667861006406202 ,25.106116464946055 ,48.773977471352254
 490 ,23.857785699839145 ,25.272050842539624 ,49.12983654237877
 491 ,24.050421683603115 ,25.440940173803376 ,49.49136185740649
 492 ,24.24444312188026  ,25.611640791393146 ,49.85608391327341
 493 ,24.438553717171438 ,25.783031992696856 ,50.22158570986829
 494 ,24.63150561963443  ,25.954033009050242 ,50.585538628684674
 495 ,24.82211712412928  ,26.123618974959978 ,50.94573609908926
 496 ,25.009288996310044 ,26.290835737762976 ,51.30012473407302
 497 ,25.192019311554592 ,26.454813383059392 ,51.646832694613984
 498 ,25.36941672652898  ,26.61477838152542  ,51.984195108054394
 499 ,25.54072504121369  ,26.770167029219543 ,52.31089207043323
 500 ,25.705385940207673 ,26.92048914231627  ,52.62587508252395
 501 ,25.862843260730735 ,27.06522498769488  ,52.92806824842562
 502 ,26.01273162034899  ,27.20408147121223  ,53.21681309156122
 503 ,26.15488820700912  ,27.33689655387624  ,53.49178476088536
 504 ,26.28923168035437  ,27.46367322096734  ,53.75290490132171
 505 ,26.415947813796922 ,27.584530122566584 ,54.00047793636351
 506 ,26.535254124314314 ,27.699673729842672 ,54.234927854156986
 507 ,26.64757357037801  ,27.809485449072632 ,54.45705901945064
 508 ,26.753459735647183 ,27.914437221812    ,54.667896957459185
 509 ,26.85362813082131  ,28.015170806734606 ,54.868798937555916
 510 ,26.948927745016597 ,28.11244404231584  ,55.06137178733243
 511 ,27.040329937119157 ,28.207120482191247 ,55.247450419310404
 512 ,27.128971446183293 ,28.30022796705634  ,55.42919941323963
 513 ,27.215970792557673 ,28.39280335381136  ,55.60877414636903
 514 ,27.302576884272604 ,28.48587446847535  ,55.788451352747956
 515 ,27.39009415832746  ,28.580584315459223 ,55.970678473786684
 516 ,27.479860365523784 ,28.678100551534836 ,56.15796091705862
 517 ,27.57322296924439  ,28.779594377760255 ,56.352817347004645
 518 ,27.67151424758654  ,28.886218389764174 ,56.55773263735071
 519 ,27.77602552099816  ,28.99908376141331  ,56.77510928241147
 520 ,27.88798668572889  ,29.11937646021657  ,57.00736314594546
 521 ,28.008628396075636 ,29.248056090225482 ,57.25668448630112
 522 ,28.13885721772713  ,29.385833333313663 ,57.52469055104079
 523 ,28.279542899787117 ,29.533427155198726 ,57.81297005498584
 524 ,28.431476551344787 ,29.691527610660142 ,58.12300416200493
 525 ,28.595107432189653 ,29.860541131457243 ,58.455648563646896
 526 ,28.770746884454937 ,30.040571684677055 ,58.81131856913199
 527 ,28.95850355580874  ,30.23165061733129  ,59.19015417314003
 528 ,29.158264041604426 ,30.433609967826136 ,59.59187400943056
 529 ,29.369687789549452 ,30.646078110816898 ,60.01576590036635
 530 ,29.592206141590353 ,30.868478988049304 ,60.46068512963966
 531 ,29.825025485513297 ,31.10003490384738  ,60.92506038936068
 532 ,30.067134362211245 ,31.339772759349913 ,61.40690712156116
 533 ,30.317314257109555 ,31.58653350247905  ,61.9038477595886
 534 ,30.574153701817185 ,31.83898448570231  ,62.41313818751949
 535 ,30.836118506913046 ,32.09582792088019  ,62.931946427793235
 536 ,31.101512839616152 ,32.35543063764644  ,63.4569434772626
 537 ,31.36835435643982  ,32.61584156706661  ,63.984195923506434
 538 ,31.63464926593519  ,32.87520060249057  ,64.50984986842576
 539 ,31.898313470285228 ,33.13156494232955  ,65.02987841261478
 540 ,32.15719577289413  ,33.38292996624959  ,65.54012573914372
 541 ,32.40910083162573  ,33.62725004192656  ,66.0363508735523
 542 ,32.65181148468132  ,33.86245894101442  ,66.51427042569574
 543 ,32.88311015718534  ,34.08648960790089  ,66.96959976508623
 544 ,33.10079914257082  ,34.297293094101825 ,67.39809223667265
 545 ,33.30271963939086  ,34.49285654116097  ,67.79557618055182
 546 ,33.48676950728588  ,34.67122016238949  ,68.15798966967537
 547 ,33.650989167971865 ,34.83062003624273  ,68.48160920421459
 548 ,33.79340128797078  ,34.96925034562578  ,68.76265163359656
 549 ,33.91214628507888  ,35.08543121807423  ,68.99757750315311
 550 ,34.00560424818498  ,35.1775621640069   ,69.18316641219188
 551 ,34.07206806561048  ,35.244014183144685 ,69.31608224875517
 552 ,34.11008778219787  ,35.28345255482042  ,69.3935403370183
 553 ,34.11836867890567  ,35.294693020032256 ,69.41306169893792
 554 ,34.09584765737851  ,35.27684267997847  ,69.37269033735699
 555 ,34.04155324097454  ,35.2290534615493   ,69.27060670252384
 556 ,33.9546944504084   ,35.150537889754524 ,69.10523234016293
 557 ,33.834729590835984 ,35.040840069789404 ,68.87556966062539
 558 ,33.68134156229353  ,34.89971971917502  ,68.58106128146855
 559 ,33.494453318316104 ,34.727165760839206 ,68.22161907915532
 560 ,33.27424360221127  ,34.52340981671264  ,67.79765341892391
 561 ,33.021162637586805 ,34.288939303053276 ,67.31010194064008
 562 ,32.735947323993244 ,34.02450972882168  ,66.76045705281493
 563 ,32.41963536036313  ,33.73115569856465  ,66.15079105892778
 564 ,32.07357759493179  ,33.41020002702435  ,65.48377762195614
 565 ,31.699447788927685 ,33.06326029097492  ,64.76270807990261
 566 ,31.299332805071163 ,32.6924521195044   ,63.99178492457557
 567 ,30.875562185438937 ,32.29999200643396  ,63.1755541918729
 568 ,30.430721025750717 ,31.888184643167538 ,62.318905668918255
 569 ,29.967787750511086 ,31.4598141575376   ,61.427601908048686
 570 ,29.49004136724901  ,31.01792782501295  ,60.50796919226196
 571 ,29.001036733083293 ,30.565812220071475 ,59.56684895315477
 572 ,28.504571754420894 ,30.106962600709576 ,58.61153435513047
 573 ,28.00464651613821  ,29.645045596811123 ,57.64969211294933
 574 ,27.505414727834307 ,29.183855590254034 ,56.68927031808834
 575 ,27.011128298838088 ,28.727265513830243 ,55.738393812668335
 576 ,26.526076280442528 ,28.279173133427502 ,54.80524941387003
 577 ,26.054519807531104 ,27.843444185655258 ,53.897963993186366
 578 ,25.600624994338975 ,27.42385399206467  ,53.02447898640365
 579 ,25.16839595467499  ,27.02402933423958  ,52.19242528891456
 580 ,24.761610196832756 ,26.64739243000043  ,51.409002626833185
 581 ,24.383802832480253 ,26.297200370200237 ,50.681003202680486
 582 ,24.03810827732008  ,25.97631394634101  ,50.014422223661086
 583 ,23.727262163737965 ,25.687159651452447 ,49.41442181519041
 584 ,23.453607477236336 ,25.431880786264475 ,48.88548826350081
 585 ,23.219038813506874 ,25.212221214058058 ,48.43126002756493
 586 ,23.024985753935663 ,25.029509710193345 ,48.054495464129005
 587 ,22.872405825240357 ,24.884761877055304 ,47.75716770229566
 588 ,22.76189426749859  ,24.778590620139152 ,47.540484887637746
 589 ,22.69344262473021  ,24.710949814562532 ,47.40439243929274
 590 ,22.666580080569553 ,24.681454834043375 ,47.348034914612924
 591 ,22.680460786230363 ,24.689382691288053 ,47.369843477518415
 592 ,22.73379440427981  ,24.73354979483504  ,47.46734419911485
 593 ,22.824949016039817 ,24.812515203187914 ,47.63746421922773
 594 ,22.951943969219844 ,24.92451788032857  ,47.87646184954841
 595 ,23.112507246112067 ,25.067642459157415 ,48.180149705269486
 596 ,23.304107503590853 ,25.239568186253035 ,48.54367568984389
 597 ,23.52382108822077  ,25.437603250314268 ,48.96142433853504
 598 ,23.76858909438699  ,25.658991886105795 ,49.427580980492785
 599 ,24.03516934313371  ,25.90080837854286  ,49.935977721676565
 600 ,24.320173569353596 ,26.159991051081274 ,50.48016462043487
 601 ,24.62010580054232  ,26.43337729132423  ,51.05348309186655
 602 ,24.931559595774395 ,26.71795227186129  ,51.64951186763568
 603 ,25.250806880908975 ,27.01047054921591  ,52.261277430124885
 604 ,25.574253121042176 ,27.30747064409114  ,52.881723765133316
 605 ,25.89836600171509  ,27.605744721276736 ,53.504110722991825
 606 ,26.21970292187608  ,27.90216355508203  ,54.12186647695811
 607 ,26.534948348583484 ,28.193710566648303 ,54.72865891523179
 608 ,26.840949295061424 ,28.477514238485266 ,55.31846353354669
 609 ,27.13474854381703  ,28.750878570131498 ,55.88562711394853
 610 ,27.413615328981958 ,29.011311307997246 ,56.42492663697921
 611 ,27.675073286279645 ,29.256549753332653 ,56.9316230396123
 612 ,27.916925564157214 ,29.484584016614622 ,57.40150958077184
 613 ,28.137277056630236 ,29.693677637540556 ,57.83095469417079
 614 ,28.33455376070037  ,29.882385522174623 ,58.21693928287499
 615 ,28.50751927495925  ,30.049569159610467 ,58.55708843456972
 616 ,28.655288440013322 ,30.194409068911764 ,58.84969750892509
 617 ,28.777338076996852 ,30.316414394202607 ,59.09375247119946
 618 ,28.873514711300626 ,30.415429514589263 ,59.28894422588989
 619 ,28.944039080335212 ,30.491637470732584 ,59.4356765510678
 620 ,28.98950712405989  ,30.54555993743798  ,59.53506706149787
 621 ,29.0108870540713   ,30.57805339892394  ,59.588940452995246
 622 ,29.009512001574286 ,30.590301118857344 ,59.599813120431634
 623 ,28.987067667938984 ,30.58380044997947  ,59.57086811791845
 624 ,28.945625839069272 ,30.560433849741543 ,59.506059688810815
 625 ,28.887478392707308 ,30.52225971394036  ,59.409738106647666
 626 ,28.81521283481242  ,30.471494740818123 ,59.286707575630544
 627 ,28.731678317626123 ,30.410654369739795 ,59.14233268736592
 628 ,28.639971667022316 ,30.34251905077227  ,58.98249071779459
 629 ,28.543255725305613 ,30.269888925481126 ,58.81314465078674
 630 ,28.444770993171353 ,30.1955262343802   ,58.64029722755156
 631 ,28.34779962032311  ,30.122296143802807 ,58.470095764125915
 632 ,28.255566241834764 ,30.0530044520864   ,58.30857069392117
 633 ,28.171188345264802 ,29.990533801433443 ,58.161722146698246
 634 ,28.097661417078566 ,29.937378359441116 ,58.03503977651968
 635 ,28.037442839011312 ,29.895566542469794 ,57.93300938148111
 636 ,27.99287207222386  ,29.867150798903392 ,57.860022871127256
 637 ,27.96565933777639  ,29.853669816018524 ,57.81932915379491
 638 ,27.957121958410298 ,29.85609483567948  ,57.81321679408978
 639 ,27.968156358993205 ,29.875235853118852 ,57.84339221211206
 640 ,27.998932496299982 ,29.911264513981422 ,57.91019701028141
 641 ,28.049092154244313 ,29.963695602239568 ,58.01278775648388
 642 ,28.117735301043854 ,30.031708043964567 ,58.14944334500842
 643 ,28.20341475098941  ,30.114007084767366 ,58.317421835756775
 644 ,28.304173655699717 ,30.208856707806547 ,58.51303036350626
 645 ,28.417598343399277 ,30.31412498438759  ,58.73172332778687
 646 ,28.540884360110933 ,30.427340583950453 ,58.96822494406139
 647 ,28.67091299671635  ,30.545758206519395 ,59.21667120323575
 648 ,28.804335198292836 ,30.666430381647647 ,59.47076557994048
 649 ,28.937659566496702 ,30.786282919248837 ,59.72394248574554
 650 ,29.067354754285006 ,30.90233297249321  ,59.96968772677822
 651 ,29.19000288564395  ,31.011488948694677 ,60.201491834338626
 652 ,29.302106269034667 ,31.110605106166588 ,60.412711375201255
 653 ,29.400455034976012 ,31.196835155860317 ,60.59729019083633
 654 ,29.48214688636167  ,31.267667099142262 ,60.749813985503934
 655 ,29.544543921744207 ,31.320812483915844 ,60.86535640566005
 656 ,29.585328218078253 ,31.354099658357075 ,60.93942787643533
 657 ,29.60255882383352  ,31.365739737723658 ,60.96829856155718
 658 ,29.594743437394033 ,31.3543789369496   ,60.94912237434363
 659 ,29.56081464879486  ,31.319038511368497 ,60.87985316016336
 660 ,29.50013413378564  ,31.2591204785692   ,60.75925461235484
 661 ,29.412488756948573 ,31.174406184686436 ,60.58689494163501
 662 ,29.298123651327508 ,31.065150244927192 ,60.3632738962547
 663 ,29.157639694127095 ,30.93187467047752  ,60.08951436460461
 664 ,28.991974286965736 ,30.77533239685462  ,59.76730668382035
 665 ,28.80245118677512  ,30.596694006077872 ,59.39914519285299
 666 ,28.59071610911117  ,30.397425427985002 ,58.98814153709617
 667 ,28.358706049677718 ,30.179261409793597 ,58.53796745947132
 668 ,28.108617022124278 ,29.944177264958352 ,58.052794287082634
 669 ,27.84287072807976  ,29.69435936942512  ,57.537230097504874
 670 ,27.564193964250812 ,29.432360537380855 ,56.996554501631664
 671 ,27.275272787072964 ,29.160690316571834 ,56.435963103644795
 672 ,26.978963693836242 ,28.881795543458516 ,55.86075923729476
 673 ,26.678247286081763 ,28.59839684361294  ,55.2766441296947
 674 ,26.3761581630709   ,28.313270250074673 ,54.68942841314558
 675 ,26.07575072528492  ,28.02921571746534  ,54.10496644275026
 676 ,25.780065204957886 ,27.74902577228908  ,53.529090977246966
 677 ,25.49209398447774  ,27.475454394395797 ,52.96754837887354
 678 ,25.214748288727    ,27.211186244600235 ,52.425934533327236
 679 ,24.950825379734678 ,26.95880638707869  ,51.90963176681336
 680 ,24.702976438830877 ,26.7207707001454   ,51.42374713897628
 681 ,24.47367538911268  ,26.49937722213812  ,50.9730526112508
 682 ,24.265193216088676 ,26.296758773029303 ,50.56195198911798
 683 ,24.079569035467983 ,26.114817407959563 ,50.19438644342755
 684 ,23.918561102711173 ,25.955200216706793 ,49.873761319417966
 685 ,23.783654440284895 ,25.81931802641347  ,49.60297246669836
 686 ,23.67604994780191  ,25.708380033576873 ,49.38442998137879
 687 ,23.596625098220564 ,25.62323622606828  ,49.21986132428884
 688 ,23.545866831542323 ,25.564360007805405 ,49.11022683934773
 689 ,23.523957364900465 ,25.531988820523356 ,49.05594618542382
 690 ,23.530734938357487 ,25.52604969060833  ,49.056784628965815
 691 ,23.565696815456253 ,25.546161517445928 ,49.11185833290218
 692 ,23.628007780361095 ,25.59164219763607  ,49.219649977997165
 693 ,23.716514094881873 ,25.661520550181955 ,49.37803464506383
 694 ,23.829762719336706 ,25.754552875171704 ,49.58431559450841
 695 ,23.96602544650485  ,25.86924384939453  ,49.83526929589938
 696 ,24.123327456846674 ,26.003871343914323 ,50.12719880076099
 697 ,24.299479683382515 ,26.156514647002105 ,50.45599433038462
 698 ,24.492114281845662 ,26.325085495650978 ,50.81719977749664
 699 ,24.69872243929806  ,26.507361262999904 ,51.20608370229796
