vx0,vy0,vx1,vy1,vx2,vy2,vx3,vy3,vx4,vy4,vx5,vy5,vx6,vy6,vx7,vy7,vx8,vy8
3.2173044011689513,13.422715852209556,-1.925000020532818,15.39548779415367,-6.818229750249937,6.060353930972328,2.569440215102725,-9.010543706386933,-3.930118578897625,-2.5947300448838075,0.6430090990540498,-3.2464536768508445,-0.8735279631801585,-20.504457678181428,9.49717512909693,4.319574459745946,-2.3800525315616765,-3.8419469307786427
7.227744698529792,14.445605424458542,5.2620384481243745,17.097072764804558,-12.93731900645944,1.2644671760844277,2.73834163592743,-7.1498580921823836,-1.2626346813698883,0.4721121527737455,-0.4659101052082498,-7.710505197603904,-5.478757045766545,-18.967401331599255,9.15479600237437,5.773972657587239,-4.2382999461514,-5.225465554323127
8.819978921650868,14.37900416636134,9.158770577100821,16.744933068332227,-17.08751874396076,-3.0025812500601554,2.7928674900392476,-6.114233061783611,3.279390086626306,3.9294165719086562,0.18711485086013846,-11.541095870314301,-9.683894451532167,-16.402490965045025,7.173242687242044,7.692660444776547,-4.639951418026054,-5.685613104175837
7.671825226958257,13.32137617585746,7.475896440246974,14.612660156958809,-17.74460419606653,-5.875294176507618,2.9709655422304024,-5.943455201340983,8.103122916037282,6.5288376557532635,2.183380688023594,-14.232926667563335,-11.957883324632876,-13.143269541214403,4.6344399219337,9.866260290667883,-3.337143214730358,-5.1341886926112315
4.4216299611943395,11.18198037105084,-0.09643425249153648,11.417448692366381,-13.954997085913597,-7.260990568603784,3.5058043265719085,-6.62135152935265,11.488356827746827,7.8946187273759,4.476739931102137,-15.535770598753581,-12.129816769784556,-9.35618278120868,2.8391116684378495,11.59355203387954,-0.550394606862926,-3.3133043467541206
0.37340336813278174,7.754130976921822,-11.02475627238017,8.078757651756238,-7.393506349161228,-7.384183063339893,4.5720548213417125,-8.050459232476245,12.44402696290205,8.283929375631084,5.842710843348866,-15.421048734075365,-10.490255329958003,-5.104158033266323,2.4316460806947138,11.784703762333551,3.244675875079721,0.0583272965149737
-2.987058586660268,3.046486389578786,-20.411081311636124,4.958505295171756,-2.280768099046804,-6.119256913285703,6.097892082668668,-9.91060266005542,11.003967754809032,8.073449224111068,5.65510775650622,-14.094584490917342,-7.535264609259388,-0.6113451190594623,3.246503147694723,9.73992058396951,7.21070186492438,4.917427690486651
-4.405754687005905,-2.252739898860619,-24.697814550565596,1.675917048187653,-1.1685120513463896,-3.274546708773272,7.551737735565481,-11.481728125280727,8.020195727645739,7.473174947643669,4.2809127962469224,-11.961787061208849,-4.3752354172613686,3.459852852443559,4.755773179162013,5.98640253115531,10.038697267559542,10.375454414693124
-3.1329155865599754,-6.85854514351673,-23.02663198976028,-2.4816288102185093,-3.073887705815083,0.8677665082006432,8.06463151203259,-11.625936460437135,4.734845417104541,6.4476645485979605,2.5994757006356255,-9.489486132225633,-2.8492390877752403,6.256257521707792,6.416348398947005,1.9862793458250179,10.26737334119125,14.897628622066444
0.6660094435446045,-9.62041830813448,-15.728053320794096,-8.08370101690005,-5.81442071862748,5.723341421543667,7.103199084007734,-9.367000529246397,2.2124612591214117,4.759923602447093,1.2881765247129913,-7.017689306557982,-4.620054672692008,7.36588331700025,7.715615563382892,-1.0502436623461622,7.1770668373443876,17.289904482193915
5.4805085579123975,-10.065592860471915,-4.994104550580346,-14.682145280538787,-7.914818371482974,10.769214286938602,5.1828895568175115,-5.208989321041948,0.9609777871030547,2.1453812613830467,0.6012153604971515,-4.670799487938734,-9.218874792626908,7.174205443873279,8.130743780079095,-2.7621627392633794,1.7714626722814546,17.300888697059683
9.014137952310026,-8.350982053737498,4.561729295453123,-20.49744606654684,-8.906680204450469,15.523040661828828,3.5567518116834944,-1.3433827854703706,0.9618324893989836,-1.395532646767601,0.5488857208185757,-2.4460410510787494,-13.484360723421979,6.488065837034128,7.244306088323486,-3.271649838031167,-3.496602430114802,15.293927942769121
9.762086263722226,-5.134074770476715,9.015024208184897,-23.69815542872258,-8.808359787105,19.363163929008707,3.025813030506244,0.4448368661811363,1.8717322794193163,-5.318291294534174,1.0299710980108925,-0.405904135474664,-14.533325746184985,5.73283858047742,4.968366005438266,-2.6621654392776257,-6.331307351991419,11.67775169281835
7.712695074638915,-1.466846541728342,7.410328189495381,-23.319886094445234,-7.696656245234207,21.5855286255884,3.4788813720764784,0.12869218335703914,3.1633508253474103,-8.574403037099758,1.7767673451791683,1.2000984377642117,-12.045445361474817,4.7443628695645135,1.654168814100074,-0.761320706029214,-5.454090014127964,6.46377426302824
3.7936122176289384,1.6505648136644668,0.9466912170948438,-19.028780153463096,-5.924617568570503,21.537279738664996,4.355793109726687,-1.4072474254916423,4.255665913700593,-10.08211414074238,2.326773625721698,1.9973463491115107,-7.2190815525122165,3.1676953081030845,-2.000839700020939,2.7524737649190656,-0.5339972627686618,-0.5872182547661473
-0.6877943586280661,3.7130431151115864,-7.365099532711491,-11.884745705262308,-4.3481990998038595,18.757725128479752,5.010494132503872,-3.332173581473158,4.732815369974087,-9.231543291761723,2.2958705067280545,1.6991056819898547,-1.5016371448384764,0.7952292731987605,-5.133573520984173,7.899049230032651,6.997123647760493,-8.415689850315557
-4.300372513944036,4.7022574419847745,-13.566030257698918,-4.6324975362888505,-3.740664552425324,13.527345327125195,4.846239746193214,-5.153017906000373,4.504158193225917,-6.138745282609229,1.7407022617383607,0.29699653915135515,3.6601279857458073,-2.197781296090449,-6.832792622174297,13.775923612015548,13.688631759339717,-14.180480899288114
-5.583247865830672,4.843921100121083,-15.249196113560297,0.6521298227436079,-4.192764438060105,7.191451807321259,3.548891848505449,-6.657931690491957,3.6996075504334502,-1.6743269958847726,1.0614184894047576,-1.927891664080621,6.799939995736527,-5.176057385123012,-6.453925782265998,18.424881391103227,16.36927631563733,-15.676176385708953
-3.261546205729243,4.438994700817101,-12.148138454942892,3.629408686576575,-5.22224753105467,1.3401877495065433,1.4026683761389172,-7.712414063060376,2.4305516913848155,2.8958787121234986,0.6300830473936491,-4.495929859438579,6.596133948363733,-7.331857209788764,-4.303507809051698,19.37764631451313,13.876002937497828,-12.141915031249265
2.5670927724509256,3.7091417995895073,-5.083612786125086,4.468800508937614,-6.141169589519756,-3.1503501828681273,-0.8303793065155203,-8.105847798892526,0.7316086906145391,6.560936472262635,0.679835708997595,-6.872338120967519,2.6115459048013716,-8.132754001600157,-1.7215336990291805,14.625383250050369,7.186612304325553,-3.1029719265119358
9.063273556234439,2.5190517452546617,3.619569854717299,3.47973022397533,-6.302315465240112,-6.127725189610242,-2.6142236624192936,-7.71097843916532,-1.3013944139516416,8.902379076016818,1.4023148668668122,-8.687651456984316,-3.472214659936659,-7.410499851551669,0.23442513247051144,5.228774521431251,-0.6294352087409116,9.806919370633349
12.436809527805782,0.43295452146949587,10.273105163845608,1.3451536476832127,-5.0981208102075755,-7.628115058992669,-3.979081248888413,-6.762897183495682,-3.4199638473137943,9.913952682999854,2.980537319307941,-9.868210733817019,-8.429752261287963,-5.051264028412239,1.6863415301023328,-3.639784670947493,-6.449875373363474,21.2582108235124
11.32898009337425,-2.5744820942484754,11.99189706596979,-0.8723536822351718,-1.9304711490456876,-7.423643056856774,-5.080898567151506,-5.763033046110171,-5.277290587942955,9.680368685323305,5.4079889378963575,-10.539234451066356,-10.29528590368142,-1.0773364896071795,2.8441354834418755,-8.06319126264902,-8.98905537286026,26.632905397449708
7.172861448735344,-5.510166411088685,7.863115944218812,-1.70216706357522,3.3129850431163277,-5.007341711803155,-5.870842496172323,-5.071125785630805,-6.530255819068874,8.205145278982515,8.2274111868476,-10.812946375117786,-9.36217165422224,3.6856440358317575,3.2490473757629,-8.551982586128537,-8.062151029217102,24.764940618529785
2.3485256449449334,-6.794957198676494,-0.9189592751768592,0.1881646553251366,9.1874595745419,-0.3482827005079243,-6.248530417544052,-4.604916512791437,-6.919617428931113,5.440127241712999,10.607677881797112,-10.675403827697503,-6.617532560390149,7.665191525846696,2.3755603614516185,-6.987304803812592,-3.8145837806929497,16.11738162060099
-1.3314925114209826,-5.519603376951667,-10.427057143385927,3.793415266611291,12.6605991493689,5.1032442290119455,-6.245632255301476,-3.790890437030404,-6.3502280068007035,1.5542409283050063,11.832792624611525,-10.02218041542353,-2.562281789494613,9.591505691184246,0.0676250395177147,-4.597832120316436,2.3556748929060003,3.888100234609424
-3.0730184692095976,-2.183739820392437,-15.928890740374957,5.632248874475596,11.420541197838459,9.111802812599048,-5.986523804161958,-1.7761441212105096,-4.9792747676417966,-2.6826172997677644,11.66332054720848,-8.721514939103912,2.421366957206394,9.067806257796384,-3.364071173794721,-1.97268291113479,7.826550252930139,-6.475158853261741
-2.745158444846088,1.749382066796025,-15.461496990388364,3.611986961757592,5.975906843672498,10.43118000510653,-5.495057572592003,1.9606514144615734,-3.2494611453021527,-5.936260342874817,10.263311348773106,-6.612309001054914,6.852962956770169,6.367647034918466,-7.164256189044998,0.5778423694913641,11.023249192958275,-12.150120508601946
-0.4041487930615091,4.883082437174774,-9.752178642229833,-1.287062831148774,-1.151792135517558,9.042374654312964,-4.623294923340546,6.677425437535433,-1.770668346127422,-7.056316739513718,7.968687111261449,-3.4506121563687318,8.177946181504645,2.2932411156404626,-10.35281743855467,2.772430032886556,11.908266986065886,-13.874561950519091
3.7498811126742506,6.534800006831664,-0.6304797302636826,-6.755153684436964,-7.771176529261684,5.572682976899039,-3.390436784693173,10.198485856317987,-1.0816160221737388,-5.8481548317590475,5.1291385733176735,1.0375944117331464,5.217598559718843,-1.8735298857267646,-12.070790831360934,4.274580006847221,10.847881652042888,-13.141304856706405
8.958929204136428,6.5854170069806415,8.901029089630864,-10.867082613397935,-12.93426618022968,1.1130203850600942,-2.3003841405775933,10.534869882298134,-1.4778206658265782,-3.100036426098099,2.036412485944041,6.7859120359367475,0.052918987828252995,-4.797930659169498,-11.844681102610132,4.795056174762746,8.607862321704838,-11.049225786372954
13.745872344172627,5.004363729159445,15.573612579157857,-12.82009272312486,-16.13838924745388,-3.0852181692160703,-1.9505210579375456,7.689578447173659,-2.955834024138354,0.036879078121393905,-1.0343140972877398,12.841233511334302,-4.015644350465191,-5.601752578675685,-9.739745814077025,4.297039784719765,6.514963668029694,-8.362031079492073
16.53434608531339,1.7305886489429665,17.575603634132463,-12.64847678962013,-16.59630967842438,-5.995877043967044,-2.448923633379022,3.3707850201939147,-5.207457724616466,2.7025031044209946,-3.624249924518647,17.39189346834434,-5.598827678648489,-3.949053467630206,-6.406512534459265,3.067328170918044,5.7723314546008595,-5.669691111603004
16.318320790105258,-2.807837919006757,14.392392037840743,-10.686534978784048,-13.173018726278421,-6.881338234916549,-3.4054779751426625,-0.6497333368852349,-7.701365957423581,4.5381496909415135,-4.878117563207205,18.669055164637953,-5.36114625049656,-0.24973188275431646,-2.880613503141044,1.524031302062093,6.689027147743922,-3.4560598052947786
12.671051970178432,-7.2407742963469,6.4821869722709,-7.147981928578552,-5.349083570675184,-5.45407635118721,-4.283957148866122,-3.4540233241389977,-9.83442842863418,5.50532751210695,-3.688120000113381,15.762157514752506,-4.496661868155683,4.027600768174398,-0.18070069775309028,-0.03103604778762825,8.679712771748754,-1.96719384699469
6.0307273379162245,-9.997492997380025,-3.247636931806994,-1.6291830497718878,4.6709669483287675,-2.627629154890385,-4.692812160429498,-4.785204535138762,-11.052609296834689,5.652425727215804,0.38087716382630044,8.813382699001997,-3.768600876830051,7.025093736876857,1.0036842586747818,-1.4615794205313504,10.675403557155603,-0.9898130053823715
-1.1581934176576527,-10.436752629310153,-10.563722915859078,6.052731493862247,12.574520277942444,-0.23251020816072765,-4.501277593182552,-4.63183228485744,-10.940650935076807,4.993597268928766,5.964016426437452,-0.6973314978835772,-3.272314413818525,7.670154702451702,0.42038558721461294,-2.710109264103836,11.477236984000552,-0.007947580927104014
-5.130814597843705,-8.787029206949878,-13.916896103643978,13.971073970274517,15.678763037452901,0.6891558511379773,-3.860907854638309,-3.088180527902049,-9.36879363755306,3.5193427468647873,10.836311552002634,-9.78878169034652,-2.6058530775804134,5.936222185557478,-1.6865329255073536,-3.766926367768086,10.054723607311729,1.3151230391316497
-3.808715882678315,-5.60900030273253,-14.3019463772389,19.264191336434255,13.815340699101865,0.3273511075814446,-3.2305239446898213,-0.40265585587254704,-6.643495301641078,1.3695742323299285,13.8623576699413,-15.584580475078141,-1.177838071676888,2.40829925006464,-4.480385608376605,-4.725816665688971,5.965206817258888,2.952637372961796
1.6933844871986845,-1.706297600966122,-12.458654181137492,20.819910515844523,7.971266970632868,-0.7445083769085438,-3.3350296940469457,2.989016442053794,-3.4485177225871904,-0.9669150014111787,14.926160331648182,-17.139736416470097,1.1819295272656323,-2.0423965307235608,-6.608439226383391,-5.834661366716923,0.07789950741009566,4.625588335297989
8.245746421944052,1.965162309227837,-8.433888123652448,19.213828738825324,0.13689251547599657,-2.041623901980569,-4.873224081628667,6.499030500156527,-0.5159586786764279,-2.7817315418549082,14.049562807637097,-14.896458948234987,3.473707402745558,-6.419216279972505,-6.726219165483411,-7.455259155935661,-5.356619098361307,5.916268279768825
13.09798519350379,4.522055343150418,-2.4701643334249757,15.586876615827098,-7.0779134229542295,-3.2081611209400895,-7.943564025487683,9.409452105068208,1.6370615808611797,-3.6120813153283375,11.34319992079994,-9.606249378681735,4.045122691690014,-9.757396155088308,-4.378162308196464,-9.805925161606591,-8.25356529679113,6.471429067599219
15.241168884888223,5.265248351205337,4.185607370174516,11.238727619168403,-11.688922885527909,-3.962631606863046,-11.533374421821897,11.012840522718825,2.624918864534587,-3.4795383980434895,7.417006349732512,-2.5180928848661,2.412997457947002,-11.249315129355388,-0.6604434609804335,-12.438717694251052,-7.998958158946157,6.131479220286392
14.792666900163455,3.7206669196933753,9.240862734197814,7.195660404505492,-12.700234128898172,-4.163688921553263,-13.728240583137532,11.001110030417577,1.9749553546994454,-2.6670874354800684,3.4281964010769976,4.465129357889753,-0.21093510238275437,-10.272858427112496,2.2904251552554205,-14.081386744361009,-5.087696730974229,4.802454816000521
12.075150757387064,-0.08433758764098043,10.424216994892967,3.752027486801226,-9.507231621370703,-3.926220269906743,-12.789757239136748,9.665426687960272,-0.795985369935932,-1.4399371541382964,0.5176585981603747,9.765798715629364,-2.3926004562979135,-6.659056172716584,2.8598234293364886,-13.432609096646946,-0.39127509303515673,2.3589073906585702
7.3965629425492825,-5.100536691623497,6.919684662640285,0.6653964173367366,-2.1545404923561984,-3.5606312091266568,-8.43931628422646,7.637164680589877,-5.453636412073278,0.0013803466477882997,-0.5844451213801554,13.01525285013177,-3.5936943469093334,-1.3302089182957695,0.7791461116007037,-10.124964790782489,5.130238940155593,-1.202852684877878
